target_ttc_s,a6_prediction,track_id,sequence_id,sample_token,a8_0_prediction,garl_prediction,fold,target_log_ratio,target_log_ratio_abs,regime,event_density_t0,event_density_t1,event_density_current,event_density_min,event_density_range,bbox_area_fraction_current,bbox_border_distance_current,bbox_aspect_log_abs_current,bbox_centroid_y_displacement,a6_prediction_replayed,a6_known,a6_analytic_log_ratio,a6_residual_log_ratio,a6_final_log_ratio,a6_ttc_std_seconds,a6_sensor_support,a6_transport_translation_x,a6_transport_translation_y,a6_transport_divergence_x,a6_transport_divergence_y,a6_transport_divergence_isotropic,a6_transport_flow_magnitude,a6_transport_confidence_margin,a6_transport_entropy,a6_transport_cycle_error,a6_transport_foreground_translation_x,a6_transport_foreground_translation_y,a6_transport_foreground_divergence_x,a6_transport_foreground_divergence_y,a6_transport_foreground_divergence_isotropic,a6_transport_foreground_flow_magnitude,a6_transport_foreground_confidence_margin,a6_transport_foreground_entropy,a6_transport_foreground_cycle_error,a8_prediction_replayed,a8_known,a8_analytic_log_ratio,a8_residual_log_ratio,a8_final_log_ratio,a8_ttc_std_seconds,a8_sensor_support,a8_transport_translation_x,a8_transport_translation_y,a8_transport_divergence_x,a8_transport_divergence_y,a8_transport_divergence_isotropic,a8_transport_flow_magnitude,a8_transport_confidence_margin,a8_transport_entropy,a8_transport_cycle_error,a8_transport_foreground_translation_x,a8_transport_foreground_translation_y,a8_transport_foreground_divergence_x,a8_transport_foreground_divergence_y,a8_transport_foreground_divergence_isotropic,a8_transport_foreground_flow_magnitude,a8_transport_foreground_confidence_margin,a8_transport_foreground_entropy,a8_transport_foreground_cycle_error,transport_divergence_isotropic_acceleration,transport_flow_magnitude_acceleration,a8_transport_divergence_isotropic_abs,a6_raw_mid,a6_failure,a8_0_raw_mid,a8_0_failure,garl_raw_mid,garl_failure,a8_minus_a6_raw_mid,a8_minus_garl_raw_mid,a8_vs_a6_class,abs_ttc_bucket
6.637079238891602,10.19699764251709,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7889300000,7.1314377784729,4.4093828201293945,2,0.014954484067857265,0.014954484067857265,approaching,0.2765299677848816,0.2850596308708191,0.2680155634880066,0.2680155634880066,0.0170440673828125,0.3593969941139221,0.1666666716337204,0.182321697473526,0.0,10.19699764251709,True,0.009178102016448975,0.000782012939453125,0.0099601149559021,10.620446389298271,0.2680155634880066,-0.004631848074495792,-0.00016466858505737036,0.006918744184076786,0.0007592368638142943,0.003838990582153201,0.009099616669118404,0.016225218772888184,0.621675968170166,0.28143081068992615,-0.004379586316645145,0.0003053999680560082,0.01789221353828907,0.011996261775493622,0.014944237656891346,0.009566294960677624,0.016105927526950836,0.6648759841918945,0.31624361872673035,7.1314377784729,True,0.009178102016448975,0.004608154296875,0.013786256313323975,4.324453830848622,0.2680155634880066,-0.006390982307493687,0.0019168341532349586,0.013548166491091251,0.0010235013905912638,0.007285833824425936,0.011412170715630054,0.012725764885544777,0.6294737458229065,0.2703184485435486,-0.004578860476613045,0.0029858124908059835,0.024172304198145866,0.01084567978978157,0.017508991062641144,0.009785239584743977,0.015228690579533577,0.6312193274497986,0.2901760935783386,0.000559566542506218,0.0011273613199591637,0.007285833824425936,53.26315249044075,False,10.59866161550925,False,77.58506005908399,False,-42.6644908749315,-66.98639844357473,improved,4-8
6.610865592956543,12.764556884765623,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7889500000,8.375605583190918,5.775607585906982,2,0.015013320371508598,0.015013320371508598,approaching,0.2746683955192566,0.2666270136833191,0.2746378779411316,0.2666270136833191,0.0080413818359375,0.3730536103248596,0.1666666716337204,0.16034261882305145,0.009803920984268188,12.764556884765625,True,0.009075403213500977,0.00048828125,0.009563684463500977,15.603312843597667,0.2746378779411316,-0.004668010864406824,-6.37908897260786e-06,0.007254824507981539,-0.0021718863863497972,0.002541468944400549,0.010083505883812904,0.017389675602316856,0.6286066770553589,0.3047196865081787,-0.004139788914471865,-0.001954012783244252,0.01606198213994503,0.004664610140025616,0.010363295674324036,0.010086527094244957,0.014633539132773876,0.7053177356719971,0.32099124789237976,8.375605583190918,True,0.009075403213500977,0.0057373046875,0.014812707901000977,5.592076414806917,0.2746378779411316,-0.005514747463166714,-0.00034399781725369394,0.01364647876471281,-0.0002323597582289949,0.006707059685140848,0.011006717570126057,0.013532329350709915,0.6433213949203491,0.29559481143951416,-0.007261733990162611,-0.0017638055142015219,0.021909402683377266,0.005987172946333885,0.013948287814855576,0.013056542724370956,0.014153298921883106,0.6616639494895935,0.32312530279159546,0.0021122582256793976,0.0005249306559562683,0.006707059685140848,73.77145018744098,False,32.30903662962423,False,22.236529655439828,False,-41.462413557816745,10.072506974184403,improved,4-8
6.307775020599365,,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7890500000,14.019192695617676,3.5352978706359863,2,0.01572905294597149,0.01572905294597149,approaching,0.3212992548942566,0.2893320918083191,0.3590596616268158,0.2893320918083191,0.0697275698184967,0.34580084681510925,0.1666666716337204,0.17733408510684967,0.008032113313674927,23.08244514465332,False,-0.01310110092163086,0.0146484375,0.0015473365783691406,61.33207589823691,0.3590596616268158,-0.003492637537419796,0.0011100033298134804,0.0063206907361745834,0.00046379995183087885,0.003392245387658477,0.012868518941104412,0.01541241817176342,0.6343159675598145,0.35806459188461304,-0.002794093219563365,0.004046387039124966,0.014437434263527393,0.02110247313976288,0.01776995323598385,0.014144777320325375,0.014103004708886147,0.6760857105255127,0.3759244978427887,14.019192695617676,True,-0.01310110092163086,0.01531982421875,0.0022187232971191406,18.808277863368005,0.3590596616268158,-0.004119717516005039,0.004201851785182953,0.013466470874845982,0.0046476442366838455,0.0090570580214262,0.013718996196985245,0.011166013777256012,0.6526815295219421,0.3236275017261505,-0.0016914193984121084,0.008930228650569916,0.012560326606035233,0.011705771088600159,0.012133048847317696,0.016540689393877983,0.011602050624787807,0.6862385272979736,0.38138067722320557,0.0009119370952248573,0.0018885387107729912,0.0090570580214262,,True,88.21820362571646,False,127.13460052055002,False,,-38.91639689483357,recovered_failure,4-8
6.273998260498047,4.145174026489258,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7890600000,12.28407096862793,4.567777156829834,2,0.01581307128071785,0.01581307128071785,approaching,0.2882182002067566,0.3584493100643158,0.4023692011833191,0.2882182002067566,0.1141510009765625,0.345630019903183,0.1666666865348816,0.1647552102804184,0.020202040672302246,4.145174026489258,True,0.014682769775390625,0.0091552734375,0.023838043212890625,1.9548479288014877,0.4023692011833191,-0.002753237262368202,0.010617597959935665,0.002582122338935733,0.006700796540826559,0.004641459323465824,0.016397228464484215,0.01394917257130146,0.6154220104217529,0.3083631098270416,-0.0031615453772246838,0.020468175411224365,0.01343622151762247,0.024984117597341537,0.019210169091820717,0.023209819570183754,0.011419973336160183,0.6545768976211548,0.31675395369529724,12.28407096862793,True,0.014682769775390625,-0.003021240234375,0.011661529541015625,14.010388890677332,0.4023692011833191,-0.00505165196955204,0.00905764289200306,0.011649096384644508,0.009979959577322006,0.010814527980983257,0.016573842614889145,0.012032672762870789,0.6260619163513184,0.27476516366004944,-0.0018018799601122737,0.017811059951782227,0.013477390632033348,0.01532347034662962,0.014400430023670197,0.020499037578701973,0.012111207470297813,0.6470333337783813,0.29326435923576355,0.0022268230095505714,0.00378540251404047,0.010814527980983257,83.53012001582921,False,78.93248610515006,False,60.68494864084194,False,-4.59763391067915,18.247537464308124,improved,4-8
6.238345623016357,6.536310195922852,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7890700000,5.984151363372803,11.263429641723633,2,0.01590271294116974,0.01590271294116974,approaching,0.3518727719783783,0.3943990170955658,0.3557993769645691,0.3518727719783783,0.0425262451171875,0.3762780725955963,0.1666666716337204,0.16649657487869263,0.02453988790512085,6.536310195922852,True,0.010988116264343262,-0.00860595703125,0.0023821592330932617,4.971711053212856,0.3557993769645691,-0.0015646509127691388,0.007687029894441366,0.0022916996385902166,0.006594862323254347,0.00444328086450696,0.013443728908896446,0.013664350844919682,0.6435141563415527,0.35321593284606934,-0.0017589457565918565,0.013585059903562069,0.014765948988497257,0.012640942819416523,0.01370344590395689,0.01924288645386696,0.011747860349714756,0.6981624960899353,0.3997998833656311,5.984151363372803,True,0.010988116264343262,-0.0011749267578125,0.009813189506530762,3.459544827743316,0.3557993769645691,-0.003938072361052036,0.010352819226682186,0.007978507317602634,0.008845292963087559,0.008411900140345097,0.015583442524075508,0.012423358857631683,0.6351852416992188,0.25997453927993774,-0.0014381479704752564,0.017599940299987793,0.0005000010714866221,0.015618221834301949,0.008059111423790455,0.019113153219223022,0.011318501085042953,0.6698892712593079,0.2668053209781647,0.0005382681265473366,0.00033136457204818726,0.008411900140345097,7.423683110326321,False,6.922486891472977,False,72.41822040354461,False,-0.5011962188533436,-65.49573351207164,improved,4-8
6.180564403533936,3.752307176589966,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7891100000,4.874724388122559,4.320728778839111,2,0.016050301492214203,0.016050301492214203,approaching,0.378326416015625,0.3225504755973816,0.3638356626033783,0.3225504755973816,0.05577594041824341,0.3643285930156708,0.1666666716337204,0.18703849613666534,0.017543822526931763,3.752307176589966,True,0.030344486236572266,-0.0011749267578125,0.029169559478759766,1.5564040186302317,0.3638356626033783,-0.0030436634551733732,0.001995896454900503,0.00594309950247407,0.0024060264695435762,0.004174563102424145,0.010960385203361511,0.015282978303730488,0.649612545967102,0.3270190954208374,-0.0004339136357884854,0.0064164758659899235,0.011795938946306705,0.019446395337581635,0.015621166676282883,0.014440390281379223,0.01164342649281025,0.7278470993041992,0.36469757556915283,4.874724388122559,True,0.030344486236572266,-0.0062255859375,0.024118900299072266,2.1646718339761244,0.3638356626033783,-0.002325808396562934,0.0020986285526305437,0.0025755076203495264,0.004936955403536558,0.003756231628358364,0.009948376566171646,0.013734258711338043,0.6446188688278198,0.3073292672634125,-0.005730712786316872,0.00497392937541008,0.005894680041819811,0.013688559643924236,0.009791620075702667,0.012515030801296234,0.011878466233611107,0.6841530799865723,0.3448069095611572,0.0021188678219914436,0.001243731938302517,0.003756231628358364,106.99753275522225,False,44.15241046047874,False,71.04203754451039,False,-62.84512229474351,-26.889627084031652,improved,4-8
5.899135112762451,17.61628532409668,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7891600000,6.656681060791016,5.305703163146973,2,0.016809603199362755,0.016809603199362755,approaching,0.3721923828125,0.328155517578125,0.3348846435546875,0.328155517578125,0.044036865234375,0.35450688004493713,0.1666666716337204,0.1844290792942047,0.0017182230949401855,17.61628532409668,True,-0.0024939775466918945,0.00677490234375,0.0042809247970581055,33.603919617698374,0.3348846435546875,-0.003890990512445569,0.0007600521203130484,0.009163490496575832,0.0007663276046514511,0.004964909050613642,0.009852131828665733,0.01502333115786314,0.6189993619918823,0.3049848973751068,-0.0011973811779171228,0.0006241386872716248,0.02463277243077755,0.013176755979657173,0.01890476420521736,0.010418414138257504,0.01448623463511467,0.6514230966567993,0.3440147936344147,6.656681060791016,True,-0.0024939775466918945,0.0206298828125,0.018135905265808105,4.014799742097183,0.3348846435546875,-0.0024258263874799013,0.0006438049604184926,0.002105649095028639,0.0035354632418602705,0.002820556052029133,0.011156940832734108,0.011136426590383053,0.6535107493400574,0.31641048192977905,-0.001479691592976451,-0.0013600640231743455,0.015986202284693718,0.016688968986272812,0.01633758470416069,0.010600403882563114,0.013209809549152851,0.67143315076828,0.3007076382637024,0.0002867605071514845,0.001753224991261959,0.002820556052029133,114.04222591405997,False,19.6047911783747,False,19.305626377463906,False,-94.43743473568527,0.2991648009107948,improved,4-8
5.827099323272705,59.999996185302734,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7891700000,,8.972013473510742,2,0.01701565831899643,0.01701565831899643,approaching,0.3251495361328125,0.331939697265625,0.3604685664176941,0.3251495361328125,0.03531903028488159,0.3749999701976776,0.1666666716337204,0.16989894211292267,0.017361074686050415,59.999996185302734,True,-0.014556288719177246,0.01104736328125,-0.003508925437927246,515.6619681618168,0.3604685664176941,-0.0034262537956237793,0.00041242095176130533,0.0037131572607904673,0.0005802524392493069,0.0021467048209160566,0.010740726254880428,0.015193114057183266,0.6141829490661621,0.3202745318412781,-0.004826371092349291,-9.694813343230635e-05,0.014091268181800842,0.008197514340281487,0.011144391261041164,0.01150958426296711,0.015379326418042183,0.6170706748962402,0.3143289387226105,14.93661117553711,False,-0.014556288719177246,0.0133056640625,-0.001250624656677246,20.04819058557036,0.3604685664176941,-0.0019050943665206432,0.0022381774615496397,0.010099359788000584,0.0025098950136452913,0.006304627284407616,0.014637942425906658,0.012542203068733215,0.6297392845153809,0.3610721230506897,-0.0020623221062123775,0.0016480550402775407,0.021266130730509758,0.006866580806672573,0.014066355302929878,0.013475090265274048,0.01363401673734188,0.6554946899414062,0.369207501411438,0.002502267248928547,0.0033543938770890236,0.006304627284407616,156.42099916046735,False,,True,61.01807439572499,False,,,new_failure,4-8
5.7584662437438965,12.719766616821287,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7891800000,16.332670211791992,6.765961647033691,2,0.01721663400530815,0.01721663400530815,approaching,0.3350728452205658,0.3645986020565033,0.3680928647518158,0.3350728452205658,0.03302001953125,0.372966468334198,0.1666666716337204,0.16520975530147552,0.0016835033893585205,12.719766616821289,True,0.011981427669525146,-0.004150390625,0.007831037044525146,18.11482063750869,0.3680928647518158,-0.002276000566780567,0.0028596557676792145,0.005165315233170986,0.002445757854729891,0.0038055365439504385,0.008633670397102833,0.018809955567121506,0.579531729221344,0.28475940227508545,-0.0016569338040426373,0.0012475912226364017,0.015293238684535027,0.004008580930531025,0.009650910273194313,0.006918755825608969,0.019011735916137695,0.5985044240951538,0.26653388142585754,16.332670211791992,True,0.011981427669525146,-0.005096435546875,0.0068849921226501465,24.717816505472012,0.3680928647518158,-0.0036639294121414423,0.0015896732220426202,0.010447690263390541,0.0035140279214829206,0.006980859208852053,0.010471565648913383,0.014489999040961266,0.6185847520828247,0.2928181290626526,-0.00369371403940022,0.0021826832089573145,0.016984185203909874,0.006917697377502918,0.011950941756367683,0.008671415969729424,0.018402723595499992,0.6181871891021729,0.2848215103149414,0.00034271925687789917,0.00406505074352026,0.006980859208852053,96.25442111967064,False,113.76770169230392,False,26.2811279049442,False,17.513280572633278,87.48657378735972,worsened,4-8
5.750054359436035,6.447480201721191,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892000000,4.412532806396484,3.676456928253174,2,0.017241591587662697,0.017241591587662697,approaching,0.3740234375,0.3584136962890625,0.3755035400390625,0.3584136962890625,0.01708984375,0.3496723771095276,0.17954909801483154,0.13062024116516113,0.011272162199020386,6.447480201721191,True,0.0060523152351379395,0.0118408203125,0.01789313554763794,4.838500424824133,0.3755035400390625,-0.0031033207196742296,0.0006358238752000034,0.0037982494104653597,0.0007622773991897702,0.002280263463035226,0.00909696239978075,0.019589504227042198,0.5600860714912415,0.28540435433387756,-0.001205744338221848,0.0008440375095233321,0.015520479530096054,0.010314172133803368,0.01291732583194971,0.005790102761238813,0.020977871492505074,0.5334289073944092,0.23524387180805206,4.412532806396484,True,0.0060523152351379395,0.016357421875,0.02240973711013794,1.8920158735358554,0.3755035400390625,-0.0034487247467041016,0.0023122832644730806,0.008303598500788212,0.0008911789045669138,0.004597388673573732,0.009478270076215267,0.012476771138608456,0.630868673324585,0.2710263729095459,-0.0019680571276694536,0.0022611154709011316,0.01206678431481123,0.011118619702756405,0.011592702008783817,0.00670637609437108,0.01579359360039234,0.632734477519989,0.24415993690490723,0.0009199180640280247,0.0036103129386901855,0.004597388673573732,19.126697751496238,False,53.79325171933003,False,100.32729330037981,False,34.66655396783379,-46.53404158104978,worsened,4-8
5.711417198181152,8.977893829345703,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892100000,4.302754878997803,4.288489818572998,2,0.0173572339117527,0.0173572339117527,approaching,0.3568013608455658,0.3736521601676941,0.3907928466796875,0.3568013608455658,0.033991485834121704,0.3844444453716278,0.1666666716337204,0.1450255960226059,0.004999995231628418,8.977893829345703,True,0.011317551136016846,-0.00124359130859375,0.010073959827423096,9.341270156355623,0.3907928466796875,-0.0026139430701732635,0.0012105006026104093,0.004500328563153744,0.0026881988160312176,0.0035942636895924807,0.009012219496071339,0.019638624042272568,0.561351478099823,0.2658006548881531,-0.00011107535101473331,0.0019207102013751864,0.010332902893424034,0.011000133119523525,0.010666517540812492,0.00858612172305584,0.01854860968887806,0.5564790964126587,0.2692142426967621,4.302754878997803,True,0.011317551136016846,0.01123046875,0.022548019886016846,1.80006181643245,0.3907928466796875,-0.003684799186885357,0.002510523423552513,0.008995099924504757,0.0021972181275486946,0.005596159026026726,0.009568312205374241,0.011472783982753754,0.6319361329078674,0.26594099402427673,-0.001759275677613914,0.004096158780157566,0.012064318172633648,0.016724731773138046,0.014394525438547134,0.009529337286949158,0.013641191646456718,0.6213608384132385,0.2645283043384552,0.002416059374809265,0.0007226187735795975,0.005596159026026726,64.62913921639786,False,58.51372183577536,False,59.30522445873686,False,-6.115417380622503,-0.7915026229615023,improved,4-8
5.641810894012451,4.610331058502197,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892200000,4.35565185546875,5.071786403656006,2,0.01756950095295906,0.01756950095295906,approaching,0.3719075620174408,0.3890584409236908,0.3671620786190033,0.3671620786190033,0.0218963623046875,0.38343295454978943,0.1666666865348816,0.1377836912870407,0.0016420185565948486,4.610331058502197,True,0.036561012268066406,-0.0133056640625,0.023255348205566406,2.4890295384940844,0.3671620786190033,-0.0009639527415856719,0.0001602795091457665,0.0003347379097249359,-0.004511022008955479,-0.002088142093271017,0.011177299544215202,0.013892809860408306,0.6232098340988159,0.3477591276168823,-0.0010463178623467684,-0.0009596956078894436,0.01350470632314682,0.008536108769476414,0.01102040708065033,0.013075188733637333,0.012236690148711205,0.6385984420776367,0.37563616037368774,4.35565185546875,True,0.036561012268066406,-0.015625,0.020936012268066406,1.9026208788490027,0.3671620786190033,-0.002679451135918498,0.00033817708026617765,0.007763976231217384,0.002279699547216296,0.005021838005632162,0.012861407361924648,0.011058270931243896,0.654754638671875,0.323192834854126,-0.001860314980149269,0.000602515006903559,0.012172351591289043,0.012237213551998138,0.012204783037304878,0.015358812175691128,0.012088356539607048,0.6778006553649902,0.3784359097480774,0.0003258748911321163,0.0034539755433797836,0.005021838005632162,40.45340349869829,False,53.42560121994786,False,20.301195715978423,False,12.972197721249564,33.124405503969435,worsened,4-8
5.282958030700684,-5.8761725425720215,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892600000,-14.401118278503418,-107.90594482421876,2,0.018751846626400948,0.018751846626400948,approaching,0.5651041865348816,0.4321390986442566,0.4264628291130066,0.4264628291130066,0.138641357421875,0.36045363545417786,0.1666666716337204,0.18320296704769135,0.01884058117866516,-5.8761725425720215,True,-0.02204716205596924,0.0048828125,-0.01716434955596924,4.013773751761412,0.4264628291130066,-0.0014220859156921506,0.0024332599714398384,-0.0033340053632855415,-0.00037549648550339043,-0.0018547509098425508,0.011782695539295673,0.01585540920495987,0.6104128956794739,0.3698183298110962,-0.002970886416733265,0.00204376969486475,-0.003879098454490304,0.006338777020573616,0.001229839283041656,0.012602001428604126,0.01689854823052883,0.6062602996826172,0.3676133453845978,-14.401118278503418,True,-0.02204716205596924,0.0135498046875,-0.008497357368469238,20.190839193633067,0.4264628291130066,-0.00516375619918108,0.005380682647228241,0.002656364580616355,0.006922437343746424,0.0047894008457660675,0.01435871608555317,0.012041405774652958,0.6500940322875977,0.3472486734390259,-0.007837100885808468,0.005578056909143925,-0.0004878845065832138,0.006290615536272526,0.002901365514844656,0.015333903953433037,0.013770601712167263,0.6576209664344788,0.3862069249153137,0.002923707477748394,0.0021029170602560043,0.0047894008457660675,359.84930418897903,False,260.30139562358534,False,200.36536098754058,False,-99.5479085653937,59.93603463604475,improved,4-8
5.299810409545898,6.749289989471436,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892700000,3.693248748779297,-10.339966773986816,2,0.018692761659622192,0.018692761659622192,approaching,0.4336802363395691,0.4286753535270691,0.5684356689453125,0.4286753535270691,0.1397603154182434,0.37005239725112915,0.1666666716337204,0.1831803321838379,0.007153034210205078,6.7492899894714355,True,0.013532757759094238,0.0011749267578125,0.014707684516906738,7.472032491923796,0.5684356689453125,-0.00024899758864194155,-0.0006754313944838941,0.0006507455254904926,-0.0010273853549733758,-0.0001883199147414416,0.011778576299548149,0.01374148204922676,0.669274628162384,0.41408026218414307,0.0010524886893108487,-0.003221201477572322,0.018662182614207268,0.009590254165232182,0.014126218855381012,0.016781838610768318,0.013561771251261234,0.7160258889198303,0.5064054131507874,3.693248748779297,True,0.013532757759094238,0.01318359375,0.02671635150909424,1.9368523355754643,0.5684356689453125,-0.0028733646031469107,0.0015278734499588609,0.010408359579741955,0.00942357536405325,0.009915967471897602,0.015139930881559849,0.011368685401976109,0.6770839691162109,0.3993869125843048,-0.0013482259819284081,-0.0019853883422911167,0.01960606500506401,0.03566690534353256,0.027636485174298286,0.01966741867363453,0.01259967777878046,0.7038375735282898,0.484243780374527,0.005789622198790312,0.00032905302941799164,0.009915967471897602,41.21650774571542,False,84.00870284315656,False,286.7362706795775,False,42.79219509744114,-202.72756783642095,worsened,4-8
5.217035293579102,-43.04227066040039,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892800000,-30.58383178710937,5.697873115539551,2,0.018986627459526062,0.018986627459526062,approaching,0.4274546504020691,0.5627238154411316,0.4157816767692566,0.4157816767692566,0.146942138671875,0.3774988353252411,0.1666666716337204,0.16325747966766357,0.004184126853942871,-43.04227066040039,True,-0.020368635654449463,0.0106201171875,-0.009748518466949463,298.7552088042113,0.4157816767692566,-0.004040845204144716,0.0009376149973832071,0.0011039429809898138,0.0026692065875977278,0.0018865747842937708,0.013341282494366169,0.013526041060686111,0.6557630300521851,0.40903180837631226,-0.004299513064324856,0.0024113270919770002,0.02578059583902359,0.022390132769942284,0.02408536523580551,0.01928354799747467,0.012411192990839481,0.7015534043312073,0.4971591830253601,-30.583831787109375,True,-0.020368635654449463,0.00494384765625,-0.015424787998199463,128.895699182572,0.4157816767692566,-0.00427277060225606,0.0023263394832611084,0.00923911388963461,0.004520105663686991,0.006879610009491444,0.01520407386124134,0.010749373584985733,0.6801626682281494,0.3792954087257385,-0.007342609576880932,0.002559877233579755,0.042356155812740326,0.018653864040970802,0.03050500899553299,0.022599581629037857,0.012640836648643017,0.6870663166046143,0.4755818545818329,0.0010850615799427032,0.0010373648256063461,0.006879610009491444,216.7466483111925,False,226.18429637465417,False,16.47819228989173,False,9.437648063461666,209.70610408476244,worsened,4-8
5.2203898429870605,21.61966133117676,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7892900000,32.93960952758789,5.292830944061279,2,0.018974462524056435,0.018974462524056435,approaching,0.5607351064682007,0.4183705747127533,0.4305521845817566,0.4183705747127533,0.1423645317554474,0.36853891611099243,0.1666666865348816,0.17081774771213531,0.004098325967788696,21.619661331176758,True,0.01972872018814087,-0.0111083984375,0.00862032175064087,57.29172863860135,0.4305521845817566,-0.003065049182623625,0.0038874009624123573,0.005149161908775568,0.0032660141587257385,0.00420758780092001,0.011336450465023518,0.016017286106944084,0.5991700887680054,0.32449063658714294,-0.003099362598732114,0.003470134921371937,0.022171076387166977,0.0034530707634985447,0.012812073342502117,0.011952484026551247,0.015639949589967728,0.6112406253814697,0.348578542470932,32.93960952758789,True,0.01972872018814087,-0.0128173828125,0.006911337375640869,113.57548152741518,0.4305521845817566,-0.002410014858469367,0.003440380794927478,-0.0007497944170609117,0.006044261623173952,0.002647233661264181,0.013201512396335602,0.01079019345343113,0.6631442308425903,0.37195295095443726,-0.004645149689167738,0.0036029524635523558,-0.0016653722850605845,0.012505482882261276,0.005420055240392685,0.013478216715157032,0.012535479851067066,0.675287127494812,0.37892770767211914,0.004498188849538565,0.002356576733291149,0.002647233661264181,147.0535459973201,False,163.01028047210298,False,2.6726122607399065,False,15.956734474782877,160.33766821136308,worsened,4-8
5.301126480102539,-38.03744888305664,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7893000000,-20.633882522583008,4.3031744956970215,2,0.018688198179006577,0.018688198179006577,approaching,0.41839599609375,0.4311269223690033,0.444915771484375,0.41839599609375,0.026519775390625,0.3615754246711731,0.1666666716337204,0.17315854132175446,0.0041152238845825195,-38.03744888305664,True,-0.015622496604919434,0.01068115234375,-0.004941344261169434,176.06355393118324,0.444915771484375,-0.0028615558985620737,0.004599254112690687,-0.0029394233133643866,0.005018042400479317,0.001039309543557465,0.013584301806986332,0.015066199004650116,0.6120665669441223,0.3650413155555725,-0.004447889048606157,0.0026226213667541742,0.02045135200023651,0.005203056149184704,0.012827204540371895,0.01200972031801939,0.013937757350504398,0.6339320540428162,0.3543485701084137,-20.633882522583008,True,-0.015622496604919434,0.007476806640625,-0.008145689964294434,42.856029864624276,0.444915771484375,-0.0026334752328693867,0.005729428492486477,0.0058472659438848495,0.008609576150774956,0.007228421047329903,0.014051987789571285,0.012529231607913971,0.6419384479522705,0.35190579295158386,-0.0008523955475538969,0.00574536994099617,0.008457581512629986,0.009763406589627266,0.009110493585467339,0.012668883427977562,0.014556902460753918,0.6392248272895813,0.3462201952934265,0.00493041193112731,0.0011416878551244736,0.007228421047329903,216.69646817645148,False,238.78800156318943,False,44.68824561764981,False,22.09153338673795,194.0997559455396,worsened,4-8
5.3491621017456055,23.41692352294922,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7893100000,10.34891128540039,4.076820373535156,2,0.018521925434470177,0.018521925434470177,approaching,0.4312388300895691,0.4450632929801941,0.4231414794921875,0.4231414794921875,0.021921813488006592,0.3870370090007782,0.1666666716337204,0.13830463588237762,0.0027778148651123047,23.41692352294922,True,0.023308634757995605,-0.01416015625,0.009148478507995605,67.18935067537345,0.4231414794921875,-0.0030231403652578592,0.0033227866515517235,-0.0032486356794834137,0.005149545148015022,0.0009504547342658043,0.013030300848186016,0.014974288642406464,0.6112009882926941,0.35269027948379517,-0.004638249520212412,0.0017354638548567891,0.01842711679637432,0.005087490193545818,0.011757303029298782,0.012153823859989643,0.015744337812066078,0.6010231375694275,0.34178251028060913,10.34891128540039,True,0.023308634757995605,-0.006500244140625,0.016808390617370605,11.284880505365994,0.4231414794921875,-0.004333094228059053,0.0038369481917470694,0.00035345976357348263,0.00979941338300705,0.0050764367915689945,0.013991029001772404,0.012136043049395084,0.6424651145935059,0.34893032908439636,-0.004966217093169689,0.0019277959363535047,0.018467005342245102,0.009431804530322552,0.013949405401945114,0.013416066765785217,0.014373370446264744,0.6601024270057678,0.3977433741092682,0.0006907088682055473,0.0004983386024832726,0.0050764367915689945,145.91907887988964,False,91.61627469915874,False,59.63297545804467,False,-54.3028041807309,31.983299241114068,improved,4-8
